playlist_index,original_title,original_artists,candidate_url,candidate_track_id,candidate_title,candidate_artists,candidate_key,candidate_key_camelot,candidate_year,candidate_bpm,candidate_label,candidate_genres,candidate_release,candidate_release_date,title_sim,artist_sim,base_score,bonus_year,bonus_key,final_score,guard_ok,reject_reason,search_query_index,search_query_text,candidate_index,elapsed_ms,winner
114,[7] It Goes Like Nanana (Alex Wann x Sasson Remix),Peggy Gou,https://www.beatport.com/track/ligado/21475256,21475256,Ligado Extended Mix,"Eran Hersh, TEDDY-O",Ab Major,4B,2025,122,Make The Girls Dance Records,"Afro House|Afro / Latin, Afro House, Afro House|Afro Melodic",,2025-09-26,15.384615384615387,50,31.0,0,0,28.0,N,guard_title_token_coverage,3,[7] It Goes Like Nanana (Alex Wann x Sasson Remix) Alex Wann remix original mix,22,2718,N
114,[7] It Goes Like Nanana (Alex Wann x Sasson Remix),Peggy Gou,https://www.beatport.com/track/ilusiones/21687744,21687744,Ilusiones Original Mix,"Oliver Gil, Les Castizos, Aaron Sevilla, P.Rivas",E Minor,9A,2025,123,AFRODISE,"Afro House, Afro House|Afro Melodic, Afro House|Afro / Latin",,2025-10-03,21.818181818181813,31,25.9,0,0,19.9,N,guard_artist_sim_no_overlap,3,[7] It Goes Like Nanana (Alex Wann x Sasson Remix) Alex Wann remix original mix,23,2494,N
114,[7] It Goes Like Nanana (Alex Wann x Sasson Remix),Peggy Gou,https://www.beatport.com/track/say-what-feat-chuala/19657454,19657454,Say What (feat. Chuala) feat. Chuala,"&ME, Rampa, Adam Port, Keinemusik, chuala",C Major,8B,2024,120,Keinemusik,"Afro House, Afro House|Afro Melodic, Afro House|Afro / Latin",,2024-10-25,18.51851851851852,22,20.1,0,0,14.1,N,guard_artist_sim_no_overlap,3,[7] It Goes Like Nanana (Alex Wann x Sasson Remix) Alex Wann remix original mix,20,3315,N
114,[7] It Goes Like Nanana (Alex Wann x Sasson Remix),Peggy Gou,https://www.beatport.com/track/too-much/21004460,21004460,Too Much Original Mix,"Bantu, Bontan, Dr. Chaii",Bb Minor,3A,2025,94,NO ART,"Afro House|Afro / Latin, Afro House, Afro House|Afro Melodic",,2025-08-29,11.111111111111114,14,12.4,0,0,6.4,N,guard_artist_sim_no_overlap,3,[7] It Goes Like Nanana (Alex Wann x Sasson Remix) Alex Wann remix original mix,24,2634,N
114,[7] It Goes Like Nanana (Alex Wann x Sasson Remix),Peggy Gou,https://www.beatport.com/track/positions/20674436,20674436,Positions Extended,"Adam Port, Stryv, Malachiii",Ab Minor,1A,2025,122,"Stryv, Malachiii, Adam Port","Afro House, Afro House|Afro Melodic",,2025-06-27,31.25,22,27.1,0,0,21.1,N,guard_artist_sim_no_overlap,3,[7] It Goes Like Nanana (Alex Wann x Sasson Remix) Alex Wann remix original mix,25,2555,N
114,[7] It Goes Like Nanana (Alex Wann x Sasson Remix),Peggy Gou,https://www.beatport.com/track/it-goes-like-nanana/20778945,20778945,(It Goes Like) Nanana Edit,Peggy Gou,C Minor,5A,2024,130,XL Recordings,"Dance / Pop, Mainstage|Electro House",,2024-09-26,100.0,100,100.0,0,0,97.0,N,wanted_remix,4,Alex Wann remix original mix [7] It Goes Like Nanana (Alex Wann x Sasson Remix),4,644,N
114,[7] It Goes Like Nanana (Alex Wann x Sasson Remix),Peggy Gou,https://www.beatport.com/track/mihlolo/20675390,20675390,Mihlolo Original Mix,David Mathonsi,B Major,1B,2001,97,Cool Spot Music,"Dance / Pop, Mainstage|Electro House, Mainstage|Big Room",,2001-05-13,15.094339622641513,8,11.9,0,0,8.9,N,guard_artist_sim_no_overlap,4,Alex Wann remix original mix [7] It Goes Like Nanana (Alex Wann x Sasson Remix),6,928,N
114,[7] It Goes Like Nanana (Alex Wann x Sasson Remix),Peggy Gou,https://www.beatport.com/track/it-goes-like-nanana/18190950,18190950,(It Goes Like) Nanana Original Mix,Peggy Gou,C Minor,5A,2023,130,XL Recordings,"House, Bass House, Indie Dance, UK Garage / Bassline, Tech House, Nu Disco / Disco",,2023-09-29,100.0,100,100.0,0,0,97.0,N,wanted_remix,5,[7] It Goes Like Nanana (Alex Wann x Sasson Remix) Alex Wann extended remix,1,2508,N
114,[7] It Goes Like Nanana (Alex Wann x Sasson Remix),Peggy Gou,https://www.beatport.com/track/night/20714549,20714549,Night Radio Edit,Ryan Kemmer,Db Minor,12A,2025,130,LW Recordings,"Dance / Pop, Mainstage|Electro House, Mainstage|Big Room, Mainstage",,2025-07-09,7.843137254901961,20,13.3,0,0,10.3,N,guard_artist_sim_no_overlap,5,[7] It Goes Like Nanana (Alex Wann x Sasson Remix) Alex Wann extended remix,5,2573,N
114,[7] It Goes Like Nanana (Alex Wann x Sasson Remix),Peggy Gou,https://www.beatport.com/track/its-you/19612735,19612735,It's You Alex Wann Extended Remix,"FCL, Alex Wann",A Minor,8A,2024,118,Defected,Afro House,,2024-10-25,70.58823529411765,11,43.8,0,0,38.8,N,guard_artist_sim_no_overlap,5,[7] It Goes Like Nanana (Alex Wann x Sasson Remix) Alex Wann extended remix,4,2682,N
114,[7] It Goes Like Nanana (Alex Wann x Sasson Remix),Peggy Gou,https://www.beatport.com/track/let-me-free/20657399,20657399,Let Me Free Bellatrix Remix,"Gina, Me Free Bellatrix",Bb Minor,3A,2025,120,Analog Language,Dance / Pop,,2025-07-04,38.35616438356164,15,27.8,0,0,22.8,N,guard_artist_sim_no_overlap,5,[7] It Goes Like Nanana (Alex Wann x Sasson Remix) Alex Wann extended remix,6,2828,N
114,[7] It Goes Like Nanana (Alex Wann x Sasson Remix),Peggy Gou,https://www.beatport.com/track/set-me-free/20092962,20092962,set me free CamelPhat Remix Extended,"CamelPhat, Aaron Hibell, Alex Wann, me free CamelPhat",E Minor,9A,2025,124,Astralwerks,Dance / Pop,,2025-02-07,39.02439024390244,28,34.1,0,0,26.1,N,guard_artist_sim_no_overlap,5,[7] It Goes Like Nanana (Alex Wann x Sasson Remix) Alex Wann extended remix,10,3387,N
114,[7] It Goes Like Nanana (Alex Wann x Sasson Remix),Peggy Gou,https://www.beatport.com/track/skill-of-love/20349114,20349114,Skill Of Love Extended Mix,"Shimza, Alex Wann",E Minor,9A,2025,150,Helix Records,"Afro House, Afro House|Afro Melodic",,2025-04-18,23.728813559322035,11,18.0,0,0,15.0,N,guard_artist_sim_no_overlap,5,[7] It Goes Like Nanana (Alex Wann x Sasson Remix) Alex Wann extended remix,12,3557,N
114,[7] It Goes Like Nanana (Alex Wann x Sasson Remix),Peggy Gou,https://www.beatport.com/track/right/20637754,20637754,Right Extended Mix,Alex Wann,D Minor,7A,2025,120,Defected,"Afro House, Afro House|Afro / Latin, Afro House|Afro Melodic",,2025-07-09,7.843137254901961,11,9.3,0,0,6.3,N,guard_artist_sim_no_overlap,5,[7] It Goes Like Nanana (Alex Wann x Sasson Remix) Alex Wann extended remix,11,3714,N
114,[7] It Goes Like Nanana (Alex Wann x Sasson Remix),Peggy Gou,https://www.beatport.com/track/milkshake/18020548,18020548,Milkshake Original Mix,Alex Wann,D Minor,7A,2023,118,K&S Records,"Afro House|Afro Melodic, Melodic House & Techno|Melodic House, Afro House, Melodic House & Techno",,2023-08-11,18.181818181818187,11,15.0,0,0,12.0,N,guard_artist_sim_no_overlap,5,[7] It Goes Like Nanana (Alex Wann x Sasson Remix) Alex Wann extended remix,9,3822,N
114,[7] It Goes Like Nanana (Alex Wann x Sasson Remix),Peggy Gou,https://www.beatport.com/track/my-love-2024/19389597,19389597,My Love (2024) 2024,"Route 94, Jess Glynne, Alex Wann",F Minor,4A,2024,122,Positiva,"Afro House, Afro House|Afro Melodic, Melodic House & Techno|Melodic House",,2024-08-30,20.689655172413794,35,27.1,0,0,21.1,N,guard_low_artist_high_title_required,5,[7] It Goes Like Nanana (Alex Wann x Sasson Remix) Alex Wann extended remix,7,3835,N
114,[7] It Goes Like Nanana (Alex Wann x Sasson Remix),Peggy Gou,https://www.beatport.com/track/set-me-free/19569045,19569045,set me free Extended Version,"Aaron Hibell, Alex Wann",E Minor,9A,2024,122,Astralwerks,Dance / Pop,,2024-09-27,33.33333333333333,28,30.9,0,0,27.9,N,guard_artist_sim_no_overlap,5,[7] It Goes Like Nanana (Alex Wann x Sasson Remix) Alex Wann extended remix,8,3975,N
114,[7] It Goes Like Nanana (Alex Wann x Sasson Remix),Peggy Gou,https://www.beatport.com/track/cash-only/19707632,19707632,Cash Only Extended Mix,"Liva K, Alex Wann",Eb Minor,2A,2024,120,Black Book Records,Afro House,,2024-12-06,18.181818181818187,13,15.9,0,0,12.9,N,guard_artist_sim_no_overlap,5,[7] It Goes Like Nanana (Alex Wann x Sasson Remix) Alex Wann extended remix,13,1529,N
114,[7] It Goes Like Nanana (Alex Wann x Sasson Remix),Peggy Gou,https://www.beatport.com/track/set-me-free/20313372,20313372,set me free Maxi Meraki Remix,"MAXI MERAKI, Aaron Hibell, Alex Wann, free Maxi Meraki",E Minor,9A,2025,124,Astralwerks,"Melodic House & Techno, Melodic House & Techno|Melodic House, Melodic House & Techno|Melodic Techno",,2025-03-28,42.666666666666664,28,36.1,0,0,28.1,N,guard_artist_sim_no_overlap,5,[7] It Goes Like Nanana (Alex Wann x Sasson Remix) Alex Wann extended remix,16,1485,N
114,[7] It Goes Like Nanana (Alex Wann x Sasson Remix),Peggy Gou,https://www.beatport.com/track/peperuke-feat-nes-mburu/18655910,18655910,Peperuke feat. Nes Mburu Extended Mix,"Nes Mburu, Alex Wann",B Minor,10A,2024,122,One People (Back Catalogue),"Afro House|Afro Melodic, Afro House",,2024-02-23,14.81481481481481,33,23.0,0,0,20.0,N,guard_artist_sim_no_overlap,5,[7] It Goes Like Nanana (Alex Wann x Sasson Remix) Alex Wann extended remix,25,168,N
114,[7] It Goes Like Nanana (Alex Wann x Sasson Remix),Peggy Gou,https://www.beatport.com/track/ghost/20609138,20609138,ghost Alex Wann Extended Remix,"Human, Aaron Hibell, Alex Wann",D Major,10B,2025,122,Astralwerks,"Dance / Pop, Dance / Pop|Afro Pop, Mainstage",,2025-06-09,66.66666666666666,28,49.3,0,0,41.3,N,guard_artist_sim_no_overlap,5,[7] It Goes Like Nanana (Alex Wann x Sasson Remix) Alex Wann extended remix,19,933,N
114,[7] It Goes Like Nanana (Alex Wann x Sasson Remix),Peggy Gou,https://www.beatport.com/track/moon/21112820,21112820,Moon Extended Mix,"Alex Wann, Malachiii, bees & honey",Ab Minor,1A,2025,120,Insomniac Records,"Afro House, Afro House|Afro Melodic",,2025-09-19,12.0,42,25.5,0,0,19.5,N,guard_low_artist_high_title_required,5,[7] It Goes Like Nanana (Alex Wann x Sasson Remix) Alex Wann extended remix,17,1790,N
114,[7] It Goes Like Nanana (Alex Wann x Sasson Remix),Peggy Gou,https://www.beatport.com/track/milkshake-20/19722594,19722594,Milkshake 20 Alex Wann Remix,"Kelis, Alex Wann, 20 Alex Wann",D Minor,7A,2024,118,Deepalma,"Electronica, Ambient / Experimental, Downtempo",,2024-11-29,69.76744186046511,19,46.9,0,0,56.9,N,guard_artist_sim_no_overlap,5,[7] It Goes Like Nanana (Alex Wann x Sasson Remix) Alex Wann extended remix,22,1016,N
114,[7] It Goes Like Nanana (Alex Wann x Sasson Remix),Peggy Gou,https://www.beatport.com/track/cash-only/19989120,19989120,Cash Only Extended Mix,"Liva K, Alex Wann",Eb Minor,2A,2025,120,Black Book Records,"Afro House, Melodic House & Techno",,2025-01-24,18.181818181818187,13,15.9,0,0,12.9,N,guard_artist_sim_no_overlap,5,[7] It Goes Like Nanana (Alex Wann x Sasson Remix) Alex Wann extended remix,21,1157,N
114,[7] It Goes Like Nanana (Alex Wann x Sasson Remix),Peggy Gou,https://www.beatport.com/track/cash-only/19989119,19989119,Cash Only Andrea Oliva Extended Remix,"Andrea Oliva, Liva K, Alex Wann",Eb Minor,2A,2025,123,Black Book Records,"Afro House, Melodic House & Techno",,2025-01-24,45.78313253012048,13,31.0,0,0,23.0,N,guard_artist_sim_no_overlap,5,[7] It Goes Like Nanana (Alex Wann x Sasson Remix) Alex Wann extended remix,20,1408,N
114,[7] It Goes Like Nanana (Alex Wann x Sasson Remix),Peggy Gou,https://www.beatport.com/track/heartless/19547247,19547247,Heartless Alex Wann Remix,"WhoMadeWho, Kolsch, Alex Wann, Heartless Alex Wann",Gb Minor,11A,2024,76,The Moment,"Melodic House & Techno, Melodic House & Techno|Melodic Techno, Afro House, Melodic House & Techno|Melodic House",,2024-11-08,75.0,21,50.7,0,0,60.7,N,guard_artist_sim_no_overlap,5,[7] It Goes Like Nanana (Alex Wann x Sasson Remix) Alex Wann extended remix,23,1338,N
114,[7] It Goes Like Nanana (Alex Wann x Sasson Remix),Peggy Gou,https://www.beatport.com/track/beyond-us/21323889,21323889,"Beyond Us Extended Hatshepsut Version, Alex Wann Remix","Adriatique, Eynka, Alex Wann",F Minor,4A,2024,122,Cercle Records,"House, Deep House, Indie Dance, Bass House, Tech House",,2024-04-25,57.142857142857146,28,44.0,0,0,54.0,N,guard_artist_sim_no_overlap,5,[7] It Goes Like Nanana (Alex Wann x Sasson Remix) Alex Wann extended remix,24,1401,N
114,[7] It Goes Like Nanana (Alex Wann x Sasson Remix),Peggy Gou,https://www.beatport.com/track/beyond-us/18852725,18852725,"Beyond Us Extended Hatshepsut Version, Alex Wann remix","Adriatique, Eynka, Alex Wann",F Minor,4A,2024,122,Cercle Records,"Melodic House & Techno, Melodic House & Techno|Melodic House, Afro House",,2024-04-25,57.142857142857146,28,44.0,0,0,54.0,N,guard_artist_sim_no_overlap,5,[7] It Goes Like Nanana (Alex Wann x Sasson Remix) Alex Wann extended remix,14,3153,N
114,[7] It Goes Like Nanana (Alex Wann x Sasson Remix),Peggy Gou,https://www.beatport.com/track/ghost/20609134,20609134,ghost Alex Wann Remix,"Human, Aaron Hibell, Alex Wann, ghost Alex Wann",B Minor,10A,2025,122,Astralwerks,"Dance / Pop, Mainstage, Mainstage|Future House, Mainstage|Big Room",,2025-06-09,83.33333333333333,28,58.4,0,0,68.4,N,guard_artist_sim_no_overlap,5,[7] It Goes Like Nanana (Alex Wann x Sasson Remix) Alex Wann extended remix,18,2695,N
114,[7] It Goes Like Nanana (Alex Wann x Sasson Remix),Peggy Gou,https://www.beatport.com/track/i-want-to-be-a-glorious-man/19538108,19538108,I Want To Be A Glorious Man Original Mix,Riascode,G Minor,6A,2024,121,Dawn Patrol Records,Afro House,,2024-10-25,46.57534246575342,23,36.0,0,0,33.0,N,guard_artist_sim_no_overlap,6,Alex Wann extended remix [7] It Goes Like Nanana (Alex Wann x Sasson Remix),6,3760,N
119,[8-9] Tighter (CamelPhat Remix),"HOSH, CamelPhat",https://www.beatport.com/track/love-songs-feat-kosmo-kint/21977538,21977538,Love Songs (feat. Kosmo Kint) Extended Mix,"Prospa, Kosmo Kint",Bb Minor,3A,2025,127,CircoLoco Records,"House, Tech House, Minimal / Deep Tech|Minimal House, Deep House, Minimal / Deep Tech|Deep Tech, Bass House",,2025-10-03,21.621621621621628,33,26.7,0,0,23.7,N,guard_artist_sim_no_overlap,1,[8-9] Tighter (CamelPhat Remix) CamelPhat remix,7,333,N
119,[8-9] Tighter (CamelPhat Remix),"HOSH, CamelPhat",https://www.beatport.com/track/gets-like-that/21630256,21630256,Gets Like That Extended,"Max Dean, Luke Dean",Eb Major,5B,2025,130,DX3N,"House, Minimal / Deep Tech|Deep Tech, Tech House, Deep House, Minimal / Deep Tech, Minimal / Deep Tech|Minimal House",,2025-09-19,36.0,17,27.5,0,0,24.5,N,guard_artist_sim_no_overlap,1,[8-9] Tighter (CamelPhat Remix) CamelPhat remix,8,490,N
119,[8-9] Tighter (CamelPhat Remix),"HOSH, CamelPhat",https://www.beatport.com/track/dancing-in-the-dark/8514631,8514631,Dancing In The Dark CamelPhat Dub Mix,"4Tune500, CamelPhat",A Minor,8A,2016,123,RH2,"House, Funky House, Jackin House, Minimal / Deep Tech, Tech House, Indie Dance, Deep House",,2016-10-28,59.375,57,58.3,0,0,55.3,N,guard_short_title_high_floor,1,[8-9] Tighter (CamelPhat Remix) CamelPhat remix,2,1487,N
119,[8-9] Tighter (CamelPhat Remix),"HOSH, CamelPhat",https://www.beatport.com/track/aint-nobody/21357834,21357834,Ain't Nobody Extended Mix,"Mr. Belt & Wezol, RUZE",Eb Minor,2A,2025,128,The Cuckoo's Nest,"House, Tech House, Deep House, UK Garage / Bassline",,2025-09-12,20.51282051282051,29,24.3,0,0,18.3,N,guard_artist_sim_no_overlap,1,[8-9] Tighter (CamelPhat Remix) CamelPhat remix,11,1263,N
119,[8-9] Tighter (CamelPhat Remix),"HOSH, CamelPhat",https://www.beatport.com/track/wolliner/18767632,18767632,Wolliner CamelPhat Remix,"Erik Hagleton, CamelPhat, Wolliner CamelPhat",Eb Minor,2A,2024,123,Yellow Productions,"Melodic House & Techno, Afro House, Progressive House",,2024-03-04,76.92307692307692,61,69.8,0,0,79.8,N,guard_short_title_high_floor,1,[8-9] Tighter (CamelPhat Remix) CamelPhat remix,1,1708,N
119,[8-9] Tighter (CamelPhat Remix),"HOSH, CamelPhat",https://www.beatport.com/track/burning-fire-cattaree-remix/14752271,14752271,Burning Fire Cattaree Remix,"Gutenn, Cattaree, Burning Fire Cattaree",Bb Minor,3A,2021,125,ONISM,"Melodic House & Techno, Progressive House, Organic House, Afro House",,2021-01-25,48.148148148148145,17,34.1,0,0,26.1,N,guard_artist_sim_no_overlap,1,[8-9] Tighter (CamelPhat Remix) CamelPhat remix,5,1748,N
119,[8-9] Tighter (CamelPhat Remix),"HOSH, CamelPhat",https://www.beatport.com/track/space-pump/21026596,21026596,Space Pump (Space Jam) (Extended Mix),Vinter (BR),B Minor,10A,2025,128,Nervous Records,"House, Tech House, UK Garage / Bassline, Indie Dance, UK Garage / Bassline|UK Garage",,2025-08-29,29.268292682926827,5,18.3,0,0,15.3,N,guard_artist_sim_no_overlap,1,[8-9] Tighter (CamelPhat Remix) CamelPhat remix,9,1811,N
119,[8-9] Tighter (CamelPhat Remix),"HOSH, CamelPhat",https://www.beatport.com/track/paradigm-amtracs-temptation-mix/6755238,6755238,Paradigm Amtrac's Temptation Mix,"CamelPhat, A*M*E, Amtrac",Gb Minor,11A,2015,124,Axtone Records,"Deep House, House",,2015-06-14,40.67796610169491,57,48.0,0,0,42.0,N,guard_title_token_coverage,1,[8-9] Tighter (CamelPhat Remix) CamelPhat remix,6,1852,N
119,[8-9] Tighter (CamelPhat Remix),"HOSH, CamelPhat",https://www.beatport.com/track/dancing-in-the-dark/8417930,8417930,Dancing In The Dark CamelPhat Dub Mix,"4Tune500, CamelPhat",A Minor,8A,2016,123,Club Session,"House, Deep House, Bass House, Tech House, Indie Dance, Nu Disco / Disco|Italo, Funky House",,2016-10-01,59.375,57,58.3,0,0,55.3,N,guard_short_title_high_floor,1,[8-9] Tighter (CamelPhat Remix) CamelPhat remix,3,1890,N
119,[8-9] Tighter (CamelPhat Remix),"HOSH, CamelPhat",https://www.beatport.com/track/edge-of-desire/20625808,20625808,Edge of Desire Extended Mix,"Jonas Blue, Malive",G Major,9B,2025,123,Defected,"House, Tech House|Latin Tech, Tech House, Funky House",,2025-07-18,29.268292682926827,27,28.2,0,0,25.2,N,guard_artist_sim_no_overlap,1,[8-9] Tighter (CamelPhat Remix) CamelPhat remix,10,1925,N
119,[8-9] Tighter (CamelPhat Remix),"HOSH, CamelPhat",https://www.beatport.com/track/radiate/20135525,20135525,Radiate Radeckt UA UA Remix,"Radeckt, Manti, Radeckt UA UA",E Minor,9A,2025,122,Marginalia,"Melodic House & Techno, Melodic House & Techno|Melodic House",,2025-03-21,50.98039215686274,21,37.5,0,0,29.5,N,guard_artist_sim_no_overlap,1,[8-9] Tighter (CamelPhat Remix) CamelPhat remix,4,2063,N
119,[8-9] Tighter (CamelPhat Remix),"HOSH, CamelPhat",https://www.beatport.com/track/what-a-life/22095334,22095334,What A Life OMRI. Extended Remix,"Stevie Appleton, John Summit, GUZ (NL), OMRI.",G Minor,6A,2025,126,Experts Only,"House, Indie Dance, Tech House, UK Garage / Bassline",,2025-10-09,44.827586206896555,25,35.9,0,0,27.9,N,guard_artist_sim_no_overlap,1,[8-9] Tighter (CamelPhat Remix) CamelPhat remix,14,1023,N
119,[8-9] Tighter (CamelPhat Remix),"HOSH, CamelPhat",https://www.beatport.com/track/dr-feel-right-feat-the-egyptian-lover-rome-fortune/21757821,21757821,Dr Feel Right (feat. The Egyptian Lover & Rome Fortune) feat. The Egyptian Lover & Rome Fortune,"The Egyptian Lover, Rome Fortune, Josh Baker",Bb Minor,3A,2025,128,Baker's Dozen,"House, Minimal / Deep Tech|Deep Tech, Deep House, Minimal / Deep Tech, Tech House",,2025-09-26,45.0,37,41.4,0,0,35.4,N,guard_low_artist_high_title_required,1,[8-9] Tighter (CamelPhat Remix) CamelPhat remix,16,1421,N
119,[8-9] Tighter (CamelPhat Remix),"HOSH, CamelPhat",https://www.beatport.com/track/come-to-ibiza/21913350,21913350,Come To Ibiza Max Dean Remix,"Mason Collective, Timeless oracle, Max Dean, Ibiza Max Dean",E Minor,9A,2025,132,MVSON,"House, Minimal / Deep Tech|Deep Tech, Minimal / Deep Tech, Deep House, Tech House, UK Garage / Bassline",,2025-10-03,47.27272727272727,28,38.6,0,0,30.6,N,guard_artist_sim_no_overlap,1,[8-9] Tighter (CamelPhat Remix) CamelPhat remix,17,1532,N
119,[8-9] Tighter (CamelPhat Remix),"HOSH, CamelPhat",https://www.beatport.com/track/if-your-girl/21220988,21220988,If Your Girl Extended,"Ben Hemsley, Gaskin",Eb Minor,2A,2025,133,Ministry of Sound Recordings,"House, Tech House, Minimal / Deep Tech|Minimal House, Minimal / Deep Tech|Deep Tech, Deep House",,2025-09-05,29.16666666666667,23,26.4,0,0,23.4,N,guard_artist_sim_no_overlap,1,[8-9] Tighter (CamelPhat Remix) CamelPhat remix,19,1504,N
119,[8-9] Tighter (CamelPhat Remix),"HOSH, CamelPhat",https://www.beatport.com/track/unique/21587378,21587378,Unique Original Mix,Easttown,D Minor,7A,2025,130,Cecille,"House, Jackin House, UK Garage / Bassline, UK Garage / Bassline|Bassline, UK Garage / Bassline|UK Garage",,2025-10-10,12.121212121212125,25,17.9,0,0,14.9,N,guard_artist_sim_no_overlap,1,[8-9] Tighter (CamelPhat Remix) CamelPhat remix,21,1731,N
